Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
15461,-1.30200656211692,-0.30807894917488,2.02731025700013,0.706050077874301,1.6676046488812,-1.64952784475015,0.0396815093663485,-0.252014223166803,1.06994220427344,-0.631456755955428,0.378360098950208,-2.6402059665383,1.29353892062703,1.53498832044009,-0.326513823025565,0.28609653544156,-0.0666657133128238,-0.0113114248310998,-0.979282088763811,0.183761453068554,-0.304907996169388,-0.952582230251934,0.270372872690496,0.240714438834617,-0.433785839323748,-0.979152376898839,-0.102330420532745,-0.047545218663271,1.0,0.0
30938,-1.48385020321196,-0.824466805016235,1.76429666955721,-0.0171069474266993,1.11274018055203,-0.589177647821235,-0.413344414012005,0.457733204940492,0.183395512896553,-0.619839827979241,0.573101219499646,0.169706936198172,-1.91970357116253,0.27159200604958,-1.28326236813193,-0.224504740424467,-0.042119858739116,-0.176121136529037,-0.425058580087306,0.0774980153334801,0.166941558085053,0.177240690170555,0.0974284630744511,0.0097189669038508,-0.133811915790911,0.236925027610774,0.0329860017919446,0.130382177183216,25.0,0.0
9043,-5.83961429466516,0.717284729943766,-1.19320173242566,0.868447246864802,-0.596547583732297,-1.69149223260826,-1.29702268166232,1.67867054469184,1.86239390592273,0.428024396135867,0.738531953061558,-2.11055791945379,1.2768525456608,1.90177459426257,0.73359574602375,0.732245975272876,1.69508246031876,-0.361139578986734,-0.533688382573194,-2.03785721686257,-1.21255687068019,-0.55190251495876,2.09569432506108,0.303057788604651,0.636786882975458,0.223167867709014,1.07348581325665,-0.726030226782731,9.99,0.0
10951,1.30593146368992,0.0316966525357402,0.538230413996077,0.123285854435499,-0.361801099461868,-0.344293862582935,-0.404186158609984,-0.191585585921001,1.68381821147401,-0.540214081536215,0.0164093266702426,-2.25571235909694,2.66514869285714,1.27993190607991,0.560782659432683,0.697142944045583,-0.0517304461020082,0.339029536859203,-0.0924471762087734,-0.0074338483865907,-0.113179995948296,-0.0250371590853623,-0.128033954121544,-0.418663614868349,0.343277214026592,1.08086479214845,-0.0857217534271822,-0.0011390467889343,15.95,0.0
14513,-1.02733002973933,0.512644348332851,-0.121195760612941,-1.82346113026643,2.01034503949241,3.28336234806796,-0.587983287811898,1.34252596191617,1.0376059916286,-1.13452380970649,0.467768176530524,-2.63718803167451,1.70834906760116,1.77995654341142,0.0829800731100554,1.06390396372196,-0.28673850189525,0.751491382275447,-0.582584424790392,0.160200822687777,0.0199027748041882,-0.021333518875572,-0.0319849609697128,1.00270483882379,-0.215202768702749,0.866094568964597,0.135149156049339,0.0835237567859963,39.0,0.0
7657,-2.1047918790138,-1.70035663657269,2.4446811351553,-0.500963452124146,1.90456623699663,-1.10388863421201,-0.243059509861157,-0.97003791104327,2.20469834236098,0.491798340919974,2.24456494790959,-2.17210742212681,1.93110553927755,0.385314625359836,-0.31503558683892,0.786113613939291,-0.873447608815044,0.79167955932647,-0.432741805768919,-0.568108062358047,-0.275232857163602,0.626029677856679,-0.795249924986961,0.112903851482337,-0.711994750539243,0.742631492921845,-0.760976951919095,-0.529885015661113,69.0,0.0
24923,-7.30088169498579,6.27799523350984,-2.36378301571804,-0.833482577062426,-2.54233618032368,-1.14205325057333,-1.28762840872083,2.25958571521284,4.17361353396118,5.09354746751607,1.04708113139711,-0.793393546813494,3.01588536127863,1.33386636718728,0.380209339133264,-0.155506883855485,1.27787695306539,-0.952044280735049,-1.36794823098651,2.38007157078626,-0.832918304520868,-1.02148824807551,0.516063838312027,0.259301944712925,0.928192583485223,0.0920202608840885,1.44303714059345,0.751223743620924,10.74,0.0
14505,1.15087815768636,-0.105431667005191,0.948213336718812,0.198718904684702,-0.733759843441809,-0.219886352578263,-0.616591514056613,0.129927962357934,1.55541668483445,-0.384461932231551,2.63510132304328,-2.01409412336192,0.578792843471409,1.97025223148838,0.194123958185154,0.403536575733686,0.47743170097107,-0.0402234892493873,-0.383070828471356,-0.1856875455559,-0.260215594949622,-0.586042178656778,0.216458435474953,0.17869596068447,-0.1822965580494,0.752181441190189,-0.0845315547399042,-0.0041667916029495,11.99,0.0
2788,-0.416284738293851,0.588657626982941,1.18573800419156,-2.09147899980989,0.0333493500008597,-1.32259572904598,1.00168991589152,-0.247472899265533,0.724273433695048,-0.949287298842702,1.35506407219005,0.403107940683739,-1.4225241659468,0.504599568098823,0.287289256601004,-0.393225133182257,-0.684876365689639,0.604293297677597,0.118592768576867,-0.0349789304947351,0.113082143807872,0.615876190462989,-0.270213514371527,0.511572031523035,-0.0209156848142732,-0.865916988858379,0.228221668461266,-0.0241210769845616,1.0,0.0
31649,-0.457208272585622,0.351778505983782,-0.172559968575186,0.218630059451164,2.23058254346719,4.13085928222197,0.838673798549566,0.701476016238942,-0.331816365961341,0.07832882825505,-0.53400714204016,-0.252754924333609,-0.219900330053555,-0.0572619984037541,0.196803577675323,-0.651307477348689,-0.261456003178165,0.250183965814136,1.4214623100376,0.683318824469305,-0.0806208456731174,-0.135210982201872,0.0937820488870025,0.996634345320277,0.17516719717753,-0.270785683867144,0.200056122189172,-0.011528497498713,159.21,0.0
30062,-0.948213824682035,1.03492083392625,1.05362588451035,-0.351534034127462,0.230305190091637,0.185854054575007,-0.0020334184108309,0.613572885104232,-0.693550538677848,-0.422677472640992,0.132198902660647,0.796299865121973,1.09422989627615,0.272562727865733,0.201591074495152,0.892441411648993,-1.0017023086475,0.871796482647344,0.570121505206427,0.157020851938454,0.0961607077531037,0.218859243331264,-0.282617317232447,-0.790089210939377,0.0366398662268923,0.368782929477058,0.203596501203234,0.0755138133318369,6.98,0.0
7120,0.950843597792692,-1.52598803719022,2.06561936267265,0.167780913322145,-2.25623557460483,0.7295920503742,-1.78735149275736,0.292792069820058,1.92301113205493,-0.101345435919611,1.62662546965327,-1.28781711031839,2.47360603845452,-0.190090933472129,-3.22147926392129,0.59237497615894,1.48057920343394,-0.563817692341504,0.936846893174984,0.342657451132495,0.274366531760487,1.17757733588283,-0.278915076801016,0.605005301444568,0.434010308495489,0.0110985816972367,0.0552134981904453,0.0423402759590862,149.0,0.0
28474,1.13248629456776,-0.15650643442257,0.685280732486821,0.916712488985928,-0.890512009180882,-0.809504281193722,-0.106939465279893,-0.117566637694599,0.662697126175404,-0.234751615659557,-0.545275855577139,0.381409818592644,-0.487480923761041,-0.0949591595590552,-0.370138418027306,-0.432833848457507,0.244795404584953,-0.642299654169316,0.0873791211698853,-0.0751663243344211,-0.0522427482189078,-0.0089357276198158,-0.07283737283716,0.770706563687457,0.492542821804545,0.521034775141501,-0.0331309179184589,0.0183669562154052,44.95,0.0
9996,1.15588966170699,0.15351676537842,0.999680437528922,2.64337978917449,0.0706876053420002,1.51865515592248,-0.770477025504632,0.375749241220765,1.75104005629007,0.0417625477170644,-1.35452327060903,-3.12648241520229,0.815051792502873,1.05938429288542,-1.17522681300701,0.472872414045961,0.36383326017235,-0.0443794055748421,-0.639918309692781,-0.248424947207632,-0.421556387583893,-0.776246284304029,-0.0647367450236455,-1.4290370440963,0.374444472859172,-0.0107154867422318,0.022650588495606,0.0094173403199199,11.38,0.0
29522,1.35881683495085,-1.12088134120508,0.550265537474717,-1.54765884042858,-1.19495009652049,0.275447740080875,-1.20184324067567,0.212889103011934,-2.09428493937598,1.49282136896963,1.7378073006486,0.0143956871803416,0.329794898088036,-0.0446380848107074,0.473131058351621,-0.659716668662565,0.787524809553299,-0.641415665751977,-0.591751185245871,-0.361686485744129,-0.340972127121044,-0.636441793147525,0.252757780132604,-0.344160197765273,-0.0642818706794185,-0.439622193251798,0.0625241262835113,0.0130947854532992,24.0,0.0
4459,-0.509251904243566,1.09442149014388,1.89390422265829,0.254431100095887,-0.077888850738465,-0.684175430297401,0.557521628033481,-0.0422642318161408,0.851146716839397,-0.731213602631245,1.24189096877246,-2.30773894490915,1.53795222206243,1.64250981596273,0.326777149655312,-0.276551922739385,0.81203798132922,-0.696222887589211,-0.749709534757883,0.0199844438538063,-0.311457739049076,-0.571389778232771,0.102260225404891,0.524805564669411,-0.358719592800252,0.0291952962980585,0.253022028607616,0.11721797182438,8.99,0.0
19416,-0.30828047691956,0.585885506878485,2.24888984276899,0.475011049548517,-0.494519557095811,-0.178418477433995,0.0171612850390233,0.0176081217498749,1.63041687277,-1.00495319599685,0.0703393390893483,-2.10015227809752,2.10528371534666,0.860588729446273,-0.910705726645661,-0.0124394586903207,0.509067027974721,0.176896679233068,-0.115485064474048,-0.0390292574461501,-0.0777556706807329,0.196650807030716,0.0716110107169634,0.379380186931406,-0.851482079160331,0.124231975834307,0.160397351169421,0.189103353966958,23.73,0.0
3341,-0.2867405195164,1.17635465654495,2.50587319309697,2.80453591498588,0.0385708108872029,1.07810250386125,0.0115745470198573,0.202090802581367,-0.962278890210395,0.397317827457009,-1.40374871761325,0.413334740680645,2.02157035340402,-0.801690601662323,0.301598458911286,0.0330349479648038,-0.179393226599628,0.232101342250475,1.2817666332998,0.261035555265771,-0.0309986623398596,0.194468903851362,-0.277250705975323,-0.39943552105998,-0.137050520052818,0.232842804849669,0.182047594588543,0.129298052635314,0.0,0.0
5324,-8.14263844456252,-11.7985586488831,2.75481420702046,3.14424794505669,8.86968048875934,-5.84181270731464,-7.79139084510093,1.38775448285885,3.58280668420415,-0.320514048090458,0.443792471047553,-0.672259327616367,1.59530990401541,0.753971986802114,-3.17161122830529,-0.156240547549093,0.585733258508051,1.24904250150396,-0.0477440271748359,2.97439988157432,1.10941860795175,0.382044437132988,2.43670518293091,-0.0364025605796402,-0.568741070590093,0.33363318844184,-0.203003794650787,0.454727675208909,170.0,0.0
11008,1.14482520387159,-0.114253196993287,0.952330085395012,0.275255309221473,-0.89021790342315,-0.615757582326694,-0.50161455725936,-0.0766915402354347,1.452939814866,-0.36374487249543,2.5306199934136,-1.58541121698229,1.72127512611992,1.67953212810873,-0.137378151938603,0.625268965326549,0.115383668006351,0.58351530232002,-0.198087572740181,-0.0262476481873498,0.0130377644185045,0.210256145871966,-0.0231769439527813,0.567710707540428,0.142978012065492,0.997993346299084,-0.0970757813490507,0.0019285894845934,39.0,0.0
10630,-0.636392792111095,0.820481249636328,2.56030524515985,1.0917058035986,-0.169117413178412,0.350479862698455,0.0873703381936229,-0.0464770678683443,1.89321472440371,-0.352846430856217,-0.383536548879409,-2.98759037849443,1.07618549904968,0.840978896990039,-0.226339121562261,-0.255485829796929,0.504406143983263,0.671810665777714,0.61992739496082,0.128289385981751,-0.262143900370567,-0.0536013450074614,-0.189245387962065,-0.195062808562034,0.0097350872151644,-0.354480247279019,0.0994313271226264,-0.062962279873752,4.99,0.0
27332,0.441360003227784,-1.22043534458111,0.820028115201106,1.32433876174713,-0.94334556313844,1.05951584273637,-0.491994150428584,0.475936611950425,0.659425628137963,-0.164507426762217,1.25017367908136,0.586092741930064,-1.18873219462736,0.306774988014041,0.599100378274931,-0.0548278526806468,-0.0159178509251103,0.0104714318467662,-0.956579788841824,0.367487447978405,0.4060173355138,0.621530253078745,-0.301248292944037,-0.273997201461086,0.180458343551244,-0.245723340620005,0.0322077361003869,0.0702331170616889,315.26,0.0
16579,-0.688407768139763,0.968952979577803,2.90621156497312,1.20485042115577,-0.303493461662946,0.423088201163572,0.167632828939267,-0.0529645251664819,1.59245011273844,-0.450583804746906,0.839519476867414,-1.80844005333715,2.45894438673719,0.611563350612732,-0.20809755897229,-0.861832213639461,0.994991132135268,-0.237680956924435,-0.0657265786498917,0.179035132618522,-0.158339100592766,0.334467702843338,-0.126149201951742,0.363399631408718,-0.133506512741127,-0.383381252366588,0.120952473104512,-0.0495920299497368,9.99,0.0
29546,-6.93779792658221,3.74414078793035,-5.35751001593635,1.27149020481335,-4.05077214894701,-0.855658338542687,-2.34889974414905,4.46796431243417,-1.04280133046851,0.383698631159305,0.309764523528388,2.98785949206988,1.26140917360636,3.49951326000878,0.0159230079586509,0.642328723279719,1.65681231674433,0.0329732957852442,-0.110240572387837,-0.275796984493845,0.397755255174939,0.401485143208973,-0.264105724261266,0.310387575936294,-0.382410501374957,-0.430114015168312,-0.235543328428771,-0.188126222496412,99.99,0.0
10387,-1.17501455482544,0.589683777780506,0.15195825993102,-2.82541715406607,2.61326416069447,3.13065526192953,0.308260952692805,0.479290136932222,1.69855369548523,-0.618808897661955,0.711718450093235,-2.79939428001655,1.46293062382544,1.11496026247123,-0.4926321436579,1.12566838022403,-0.920770181770838,0.212945526281703,-1.38154025545537,-0.0675133050275259,-0.293094348740491,-0.6761212421023,-0.0077557266578094,0.962288716047679,-0.238231130959342,0.462628899682122,-0.489851701776478,0.0030746053735444,20.3,0.0
1,-0.966271711572087,-0.185226008082898,1.79299333957872,-0.863291275036453,-0.0103088796030823,1.24720316752486,0.23760893977178,0.377435874652262,-1.38702406270197,-0.0549519224713749,-0.226487263835401,0.178228225877303,0.507756869957169,-0.28792374549456,-0.631418117709045,-1.0596472454325,-0.684092786345479,1.96577500349538,-1.2326219700892,-0.208037781160366,-0.108300452035545,0.0052735967825345,-0.190320518742841,-1.17557533186321,0.647376034602038,-0.221928844458407,0.0627228487293033,0.0614576285006353,123.5,0.0
12794,-0.917521266971258,0.410753751353204,3.65273844891734,1.62035361726271,-1.12475392796276,1.21912646531906,-0.757576408378243,0.57661014555003,2.52695231090611,-1.06193781404869,-0.145385312432314,-2.06100516417594,1.14055506940295,0.222706872613346,-1.66271250293959,-1.22315941184307,1.70042851955671,0.067809958566382,0.260485980581299,0.122904725836918,0.004540829898256,0.865637214781244,-0.284417848804548,0.408572260090604,0.343648874027236,0.0073538268481695,0.405394257875569,0.152523961508866,28.07,0.0
27958,-0.426589083390226,0.993115610990404,1.38269066174869,0.011590841823455,-0.0547473954197445,-0.808569426818682,0.553520844003887,0.102864508514388,-0.55999016693925,-0.321933486718815,1.54814206240703,0.301501972003681,-0.709688250314206,-0.0776992335618988,0.257662033411561,0.552629201678173,-0.127377279464095,0.379370172410467,0.125994346717658,0.0879754671845849,-0.202376071409836,-0.59944769799221,0.0197610087188404,0.464431711805924,-0.239200109392926,0.0440886901474695,0.235240286068304,0.0895279056315785,6.25,0.0
1573,1.24939699582156,-0.0326858813038246,0.596010628793715,-0.054479717073788,-0.74809370958786,-1.00246974917777,-0.139463332006418,-0.207833317846998,0.292667165659682,-0.240516461101563,-0.112454849316559,0.576966621997971,0.796205328301951,0.0018208665883249,1.18119183110146,0.377161956270973,-0.40106582681903,-0.496836811665165,0.0180860503765033,0.0134135537672985,-0.11555989661711,-0.328089474602671,0.0736781286677412,0.467269011956383,0.133465174847515,0.90022759470276,-0.0697663515529864,0.0139831212500638,19.99,0.0
1701,-3.96903818132567,2.97368468659265,-1.12306922780623,-2.51048157910217,-1.44600119059767,1.24444537029367,-3.12840235011917,-10.0111167299157,0.824414557535083,-1.20470497199835,1.23575983035734,1.35052067414047,-2.152653124345,1.86827065456995,0.459518179797906,-0.421586897189891,0.942623392619133,0.194760497760053,0.164015722105433,-1.39417486853176,6.454331083155,-1.74364663522809,1.29600166279134,0.0904892438407455,-0.10246570801225,-0.070795119555399,0.712602688868642,0.0831739947421703,80.0,0.0
19914,1.40569296761931,-0.45505761122312,0.640889499952696,-0.248345539971386,-1.06801849497726,-0.784040104907807,-0.682285157753401,-0.220919295343124,0.91299803363428,0.136481991960182,0.275076275895739,-3.08935555714058,1.21398251360653,1.05926007666205,-1.17581338725582,0.56842548632104,1.43895793688241,-1.43970475736393,0.740562563593792,-0.0373660151840986,-0.180267477527653,-0.190712759947457,-0.0108780888913218,0.351078610374535,0.52043600996309,-0.281235288578146,-0.0150176585891398,0.0050656411612116,5.0,0.0
31428,-2.92689253685614,-2.14166643429005,-0.303062552248757,1.75313064340058,0.988401238834575,-0.267707326234715,0.492434501747134,0.626213174722074,-1.09828446966298,-0.204181918226026,0.59489744602999,0.478891820998969,-0.0507665318942709,1.15477944587566,0.73479201422455,-0.210623548561389,-0.0461289601332888,0.54339757067931,0.791335178325025,1.55823522598553,0.564609736828439,0.161492020699074,0.728411051068048,-0.68912621911676,-0.104285098213752,-0.268854706570015,0.214019213835209,-0.195385499136811,387.8,0.0
18729,-0.779501255085179,0.167002866521355,1.58963097354633,-0.795344341809864,0.521283955652008,-0.806129181282547,0.978221134464873,-0.423871950432887,1.07008612727002,-1.03922886966858,0.126975808899231,-2.7628285394593,1.88450339831282,1.27173936507542,-0.225486952853377,0.513167888477291,-0.154440648949947,0.0347344736350565,-0.582424386778301,0.274097171758936,-0.17573499196719,-0.428572351622094,0.0922746089356541,-0.14390335703051,-0.200346687189572,0.688608802430093,-0.23471066299627,-0.114973660533644,103.35,0.0
23162,-15.0310048254643,8.54066967706016,-14.2930027030525,2.64189080427974,-9.35897245439897,-3.02899157489761,-6.29353168010241,9.70301949658477,1.34944509338299,-0.159382519485809,-0.933836867934471,1.05912229667059,3.13334572651046,4.00314000670667,0.0897339394271268,3.64309106597618,7.4547846377911,2.16694472091421,-1.67891026012756,0.127559946181906,-0.145230674773761,-1.54966453849798,-0.559016755368414,0.389021215673022,0.762618459842893,-0.417935014040173,-0.277852729408999,-0.363391459394515,89.99,0.0
1344,1.20305473263425,0.247362156105198,0.631621201171341,0.547487223200124,-0.469597132191021,-0.77100842308366,0.0037301149815221,-0.105269417857149,-0.318266130551811,0.0853827741399843,1.76652628081524,1.44008582727604,0.786325462605069,0.330445547214041,0.251553698834249,0.411882377801856,-0.633265573998503,-0.186193576181536,0.0895210149366082,-0.0505168582246902,-0.185388043619145,-0.545954364405521,0.142027789802906,0.546562765464924,0.180024701965305,0.0624625401267773,-0.0287745624746277,0.0122169703737295,1.98,0.0
27465,-1.34532673646022,-0.132371154025147,1.84235493744047,1.68197644119039,-0.0342925396520255,1.01495022546067,-0.650831722303409,0.775435441352516,0.636026195578046,-0.241990345723533,-0.0928286478735947,0.523217843861577,-1.70243065188826,-0.188434651629641,-1.86092340641078,-1.21153640875116,0.920449159033112,-0.272775202312133,1.73354013672946,-0.186971161419604,-0.295797708618593,-0.497670449007944,-0.28296430677413,-0.303149531451144,-0.504047958921651,-0.472878393450261,-0.0593108739246484,-0.349866467449371,24.34,0.0
25463,1.23916857382892,0.278347464044909,0.655835984488466,0.6949304077016,-0.618880362679788,-1.17513890825231,0.083090820446041,-0.239201772352119,-0.0115387128210414,-0.0724187123872084,0.115188689599635,0.597552737802648,0.484016290380935,0.213665452298134,0.982989559362791,0.196702642226119,-0.317107074239399,-0.67697027643659,-0.243389945647309,-0.091196059181827,-0.233889135101748,-0.665189557870698,0.174970109049577,0.71256745854687,0.181814296082885,0.0736625256582038,-0.0269779319874217,0.0226635399024396,0.89,0.0
11090,-0.352305459718096,0.614321062604445,2.00090282047363,-0.403523329980271,-0.40927850626136,-0.395517517563129,0.094420290636669,0.0666110562705654,0.995868873386323,-0.783620725358716,2.04435215527549,-2.41119095149364,0.859150094236717,1.71971162431681,-0.251797227862485,0.614529874381197,0.106302768203753,0.920224860840493,0.0574362466011814,-0.0595980246285968,0.0552362810072816,0.31284609627936,-0.146312273628172,0.31788150654322,-0.307553824747248,0.975875850298185,-0.04740679266901,0.0331272301731788,14.95,0.0
1955,-0.545169329761883,0.981438209229163,1.886241066027,-0.116064670708769,-0.21079670242257,-0.556335936418864,0.475669604576206,0.101403650177663,-0.584456025226291,-0.166397033402261,1.44322512664427,0.792355973069617,0.18225799879368,0.206392871627616,0.175955347243674,0.391324132663586,-0.63840356449058,0.307891227475281,0.123042184576478,0.118958460203723,0.01468436196581,0.122082423846255,-0.0795732570319368,0.547448283176102,-0.366138257850674,0.151534445170389,0.335031592346191,0.185585990991084,0.99,0.0
27197,-4.12091352427554,-0.0785535203719016,0.314471133588567,1.70789461367314,1.28803251512205,-1.21548237771365,1.4986554978484,-1.13172259074633,-0.0711331687298233,2.15417109415678,-0.440536138689252,-0.490510366511382,-0.0280392936312126,-0.538907443762067,-0.101739015900265,0.477018140188423,-1.13032780718525,-0.686464647793174,-1.37161073125614,-1.41375706940726,-0.326837837370253,0.16756899646682,-0.873314626765646,0.46860867648249,-0.0307883050975248,-0.409055232343615,-2.48314870446661,-0.659682642078883,22.75,0.0
3714,0.625374075440907,-0.977200011188572,1.80997406142652,2.05099104871822,-1.38764940002426,1.281106035425,-1.0797735981873,0.495862885581732,2.77675681201549,-0.706792051097658,1.49013985430892,-1.17443588522732,0.768935507500578,0.735718501149781,-2.7136304553042,-0.653745150376163,1.18656912341448,0.140328396681761,-0.229325597125018,0.111601822987,-0.0175588961302943,0.244934034401544,-0.202440714422717,0.212112496484588,0.315623524915499,-0.282446047072587,0.0556067165997075,0.0527771065162608,199.0,0.0
3636,-0.499277700522761,1.11368880116132,1.89181488138344,0.250026765826697,-0.0950297655289007,-0.667091264962891,0.582215835389701,-0.0484681595625001,0.838394014800716,-0.736745788975545,1.25380698148627,-2.27314362233295,1.60650987981537,1.62818245143269,0.318651484897646,-0.27890264087246,0.807592571408983,-0.704419096466951,-0.750825272275031,0.0238018520772096,-0.311047435813981,-0.564750147474723,0.102481677463985,0.526521141727594,-0.356401284665986,0.0288950612335519,0.253457586700269,0.11713099916606,10.99,0.0
29543,-0.583909612720552,1.62241145007925,0.654891062719281,2.29212930196812,0.183627653071907,-0.123016677866334,0.429491473355544,0.353511133337154,-1.43067869457686,0.515731067147454,-0.594469774926468,-0.254587722166453,-0.161876754652734,0.655359915654093,0.647975070424051,-0.0410540813096565,0.137038864168796,-0.60980063975839,-0.550891732279427,-0.250016644386316,0.152723996356487,0.225321061455346,0.0362974786273318,0.0657290750720738,-0.316137165829884,0.0123375168932479,-0.335432630914531,-0.035053609830462,8.0,0.0
29548,1.2364015197057,-0.0719101296887169,0.561311325863333,0.562888272966544,-0.688855720706531,-0.670841171075695,-0.14749119829219,-0.122156723487594,0.704257800327111,-0.306481022507559,-0.73627458702666,0.534660232247379,0.0252656168458449,-0.220104696040358,-0.348693808339809,-0.395148622765985,0.128891765618577,-0.622557313453977,0.320655665184417,-0.0988901131180714,-0.09544040895116,-0.024250803991868,-0.0831724902509064,0.471817214919671,0.541588651605046,0.670724470261085,-0.0333228616637653,0.0074988333780747,9.0,0.0
30516,-0.623594700039823,0.829035098985389,1.59490843479881,1.46313547286121,0.466650478199368,-0.637004453618761,1.53925999649001,-0.288964818469313,-1.13679754711937,0.206117522299891,-0.760132524908551,-0.846577377953945,-1.03905087209808,0.282997333693216,-0.151580452557063,0.809178270762206,-0.919491023309715,-0.599234425663443,-1.34008906085414,0.0672409326933344,-0.353578461669094,-1.29514076283858,0.412699658514688,0.240436245710719,-0.692245641212797,-0.751847193985895,-0.103598977205217,-0.0503045731669323,106.45,0.0
22478,1.27538105304439,0.541038052793098,-0.949247143493246,0.650311027798932,0.878562993167477,0.0195946675453747,0.0205785774038872,0.0385581336316206,1.13903808839484,-0.917058056571243,1.78686323783375,-2.9799987581802,0.299925062202035,0.561381007193101,0.0158309275648585,0.829277287935936,1.44963413150278,1.13242045772515,-0.189182885548169,-0.182960638450175,-0.317398480115304,-0.670843078620767,-0.182629529847895,-1.35872736491212,0.554765848356827,0.419475573980148,-0.0551166123425176,0.0081311608095832,0.76,0.0
31532,-0.722933851163271,-0.100767942110579,1.76800466415931,-1.5826265628635,-0.664854326577353,-0.633222236013682,0.0946118876409702,0.145085344611186,-1.01685360655644,0.156692843034633,0.961126575699485,-0.119659247590055,-0.710690269812469,-0.352258853907622,-1.75007923156011,0.964507897300824,0.243393540555732,-1.17613628863616,0.561534022693175,0.262723661108975,0.0728882383077013,0.15620765272794,0.0144076093022351,0.514744540242936,-0.0454992896072457,-0.506692323122674,0.322748091713602,0.177528034808962,49.95,0.0
19703,1.23192026331335,0.844808503953946,0.251430065422298,2.68990533036247,0.257746759226757,-0.796567418737102,0.454674629472191,-0.346563781548879,0.272887118387641,0.374602314050408,0.362017622505232,-2.779230320992,1.32229008536926,2.00993114021438,-0.499777882581821,0.314662336427634,0.269503702002131,-0.191453006586687,-1.08637854965433,-0.225996973665579,-0.168988153547013,-0.273863421902052,-0.0898754200352422,0.322729449631381,0.698091395457469,0.0308097238377478,-0.0684211835894974,0.0031481336867676,3.42,0.0
21452,-1.17329620653646,-0.489520109994259,2.92175008382125,-1.09438453882202,0.614121043542994,0.444696267743974,0.63591845238445,-0.952430249628603,3.2075901365726,-0.132767831088295,2.46704045546611,-2.26817647332662,0.845128198971654,0.334855309670723,0.650984613771328,-1.23956363240681,0.261373613936951,0.777000397094432,1.40011774070319,0.0158462395378683,-0.34563862937678,0.450584214144168,-0.146591223996776,-0.353608833729222,0.15801388196312,-0.731224365113179,-1.21845654319185,-0.861726657321715,11.85,0.0
3695,1.11926124082072,-0.189288915202168,0.861219380299304,1.00483182412027,-0.654496149947496,-0.0590450480381891,-0.468611931322585,-0.08262797896483,2.08208008717196,-0.617555184362392,-0.20582033328282,-2.09266267074676,2.09301169715475,1.0238646155693,-0.657019811543537,0.0941868967849031,0.420338611216601,0.228729134145427,-0.101057256520875,0.0133208591469421,-0.0815837708595947,0.12161977404439,-0.212514234460379,-0.094712899271295,0.523599883115041,0.494910115255574,-0.0320943252334358,0.0189245804803283,69.99,0.0
7600,1.18567523704699,0.254765030820086,0.431528215358788,1.09955897287227,0.119942490609402,0.264401987745254,-0.223390740828609,-0.007330125240249,1.16805863629168,-0.196198868887827,1.38410570857938,-1.74009728421986,2.21642311947402,1.71670041399319,-0.302856357709597,0.82548947141991,-0.473991212244837,0.97442173750952,0.0011054841474424,-0.0436799126906748,-0.222863784167186,-0.462271648762257,-0.129554536849951,-0.789166375103892,0.501541367309379,-0.474418316132371,-0.001359144626503,0.0107546617491805,36.0,0.0
27904,-0.65350648510771,0.167967420894004,1.18391249557782,-1.18083573233466,0.437415825706504,0.521681824992782,0.194168290542813,0.0784822652597915,-2.09239411028919,0.534751913409164,0.867952550235521,-0.113190481400125,1.02917090068493,-0.0512387183432405,0.635054216731325,0.788128266687118,0.269426139550417,-1.29290837625279,2.36063921245753,0.341536033498231,-0.205543783961576,-0.748057554214293,-0.0329528205409595,-1.17089357621348,0.0933679074688094,-0.387079197509934,-0.0445680128981223,0.0646816223418688,40.85,0.0
20441,1.0679117608029,-0.147216165561736,0.244017106694925,0.139686325643458,-0.0909842434934041,0.122656846057198,-0.216739412127132,0.0828958599356188,1.19705285415656,-0.411139881188595,2.74910411851478,-1.76042987167673,1.06902958309781,2.09759256722952,0.122175161095073,-0.222525799260992,0.801631943284935,-0.543690028971164,-0.649247941154718,-0.0934314899860723,-0.0420343236547679,0.0409563193011858,-0.0170992428124529,-0.284615480419021,0.15055723766956,1.03830455192981,-0.101555422435054,-0.0155889452826187,58.79,0.0
33,-0.607877142993026,1.03134507783793,1.74044973731533,1.23210555042311,0.418592260222944,0.119168118951909,0.850892666335631,-0.176267418873834,-0.243501347955064,0.148455489833925,-0.387003094237291,0.398299276642617,0.48191674848907,-0.3654390925945,0.235544572141109,-1.34781146032981,0.504648259572464,-0.798404510811433,0.759710307289684,0.254324777846538,-0.0873291909450489,0.258315279877507,-0.26477502289338,0.118282367139248,0.173508081148748,-0.217041286803197,0.0943119126010652,-0.0330412960342469,14.8,0.0
5349,1.1762855630272,-0.328785056913407,1.35389588603887,-0.708780724874373,-1.35445430113103,-0.579147146623454,-0.959727329324502,0.0403504251304281,2.7831892347297,-1.21339385249841,2.59592137110919,-1.11901526767122,1.79612869412782,1.52737013792471,0.779022091056412,0.151382247726814,0.0331511425924677,1.43372377238891,0.126246713405013,-0.11664044780679,0.185529865001984,0.90829838882682,-0.0941108561030811,0.506225958913889,0.410112404587351,-0.620609537052788,0.0742406667574974,0.0275260038346334,8.49,0.0
